"PROBEID","ID","Gene.title","Gene.symbol","Gene.ID","UniGene.title","UniGene.symbol","UniGene.ID","Nucleotide.Title","GI","GenBank.Accession","Platform_CLONEID","Platform_ORF","Platform_SPOTID","Chromosome.location","Chromosome.annotation","GO.Function","GO.Process","GO.Component","GO.Function.ID","GO.Process.ID","GO.Component.ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","GENENAME"
"1567985_at","1567985_at","","","","MRNA activated in tumor suppression, clone TSAP20","","Hs.684598","Homo sapiens mRNA activated in tumor suppression, clone TSAP20",5441360,"AJ012500",NA,NA,"","","","","","","","","",-0.7039163,3.44829636363636,-2.44785308136509,0.022096367048507,0.999988917839134,-4.37800171056967,NA,NA
"1567986_at","1567986_at","","","","MRNA activated in tumor suppression, clone TSAP20","","Hs.684598","Homo sapiens mRNA activated in tumor suppression, clone TSAP20",5441360,"AJ012500",NA,NA,"","","","","","","","","",0.505416966666668,5.00068390909091,2.22628948403278,0.0356807570589613,0.999988917839134,-4.41770754811366,NA,NA
"1568609_s_at","1568609_s_at","uncharacterized LOC103091866///long intergenic non-protein coding RNA 623///long intergenic non-protein coding RNA 1138///long intergenic non-protein coding RNA 869","LOC103091866///LINC00623///LINC01138///LINC00869","103091866///728855///388685///57234","","","","DKFZp761J1211_r1 761 (synonym: hamy2) Homo sapiens cDNA clone DKFZp761J1211 5-, mRNA sequence",5924742,"AL118843",NA,NA,"","1q21.1///1q21.1///1q21.1///1q21.1","Chromosome 1, NC_000001.11 (145168405..145216071, complement)///Chromosome 1, NC_000001.11 (120912238..120955811)///Chromosome 1, NC_000001.11 (148432959..148459920, complement)///Chromosome 1, NC_000001.11 (149607012..149679523)","","","","","","",1.3227487,9.05441040909091,2.80649361107083,0.00980297938790811,0.999988917839134,-4.31211276008747,"LINC00869","long intergenic non-protein coding RNA 869"
"1568649_at","1568649_at","uncharacterized LOC105370943","LOC105370943","105370943","CDNA clone IMAGE:4838562","","Hs.574244","UI-H-DH1-aws-f-24-0-UI.s1 NCI_CGAP_DH1 Homo sapiens cDNA clone IMAGE:5822999 3-, mRNA sequence",19753187,"BQ017910",NA,NA,"","","Chromosome 15, NC_000015.10 (40906809..40909351)","","","","","","",-0.530123799999998,3.95027090909091,-2.08023865412745,0.0483964462099218,0.999988917839134,-4.44317768319532,NA,NA
"1569188_s_at","1569188_s_at","","","","CDNA clone IMAGE:6277790","","Hs.657751","Homo sapiens ribosomal protein L10, mRNA (cDNA clone IMAGE:4499390), with apparent retained intron",21284401,"BC021806",NA,NA,"","","","","","","","","",0.528440100000001,5.05756577272727,2.12653309926002,0.0439835956364329,0.999988917839134,-4.43517643812063,NA,NA
"1570134_at","1570134_at","","","","Transcribed locus","","Hs.684433","Homo sapiens, clone IMAGE:4593839, mRNA",21594307,"BC020865",NA,NA,"","","","","","","","","",-0.577205466666665,4.16987754545455,-2.59092936129632,0.0160586246659221,0.999988917839134,-4.35187806058242,NA,NA
"1570251_at","1570251_at","HECT domain E3 ubiquitin protein ligase 1","HECTD1","25831","","","","Homo sapiens, clone IMAGE:3846569, mRNA",16877399,"BC016947",NA,NA,"","14q12","Chromosome 14, NC_000014.9 (31100115..31208060, complement)","ligase activity///metal ion binding///protein binding///ubiquitin-protein transferase activity","protein ubiquitination involved in ubiquitin-dependent protein catabolic process","cytoplasm///nucleus","GO:0016874///GO:0046872///GO:0005515///GO:0004842","GO:0042787","GO:0005737///GO:0005634",-0.7122422,3.57005722727273,-2.45329520141714,0.0218326427383324,0.999988917839134,-4.3770137711969,"HECTD1","HECT domain E3 ubiquitin protein ligase 1"
"1570303_at","1570303_at","","","","CDNA clone IMAGE:4620024","","Hs.638965","Homo sapiens cDNA clone IMAGE:4620024, partial cds",33874277,"BC023574",NA,NA,"","","","","","","","","",-0.816363233333332,2.64489654545455,-2.51566695192691,0.0190112648364153,0.999988917839134,-4.36565659082437,NA,NA
"200735_x_at","200735_x_at","nascent polypeptide-associated complex alpha subunit","NACA","4666","","","","Homo sapiens nascent polypeptide-associated complex alpha subunit (NACA), transcript variant 3, mRNA",994318266,"NM_005594",NA,NA,"","12q23-q24.1","Chromosome 12, NC_000012.12 (56712427..56726275, complement)","DNA binding","regulation of transcription, DNA-templated///transcription, DNA-templated","cytoplasm///nucleus","GO:0003677","GO:0006355///GO:0006351","GO:0005737///GO:0005634",0.714288400000003,10.4856739545455,2.24033259051832,0.0346335050180259,0.999988917839134,-4.41522546298486,"NACA","nascent polypeptide associated complex subunit alpha"
"200797_s_at","200797_s_at","BCL2 family apoptosis regulator","MCL1","4170","","","","qw03a03.x1 NCI_CGAP_Ut3 Homo sapiens cDNA clone IMAGE:1989964 3-, mRNA sequence",3897964,"AI275690",NA,NA,"","1q21","Chromosome 1, NC_000001.11 (150574551..150579738, complement)","BH3 domain binding///protein binding///protein channel activity///protein heterodimerization activity///protein homodimerization activity","apoptotic mitochondrial changes///cell fate determination///cellular homeostasis///extrinsic apoptotic signaling pathway in absence of ligand///intrinsic apoptotic signaling pathway in response to DNA damage///multicellular organism development///negative regulation of anoikis///negative regulation of apoptotic process///negative regulation of extrinsic apoptotic signaling pathway in absence of ligand///negative regulation of intrinsic apoptotic signaling pathway///positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway///protein transmembrane transport///regulation of response to DNA damage stimulus///response to cytokine","Bcl-2 family protein complex///cytoplasm///cytosol///integral component of membrane///membrane///membrane///mitochondrial matrix///mitochondrial outer membrane///mitochondrion///nucleoplasm///nucleus","GO:0051434///GO:0005515///GO:0015266///GO:0046982///GO:0042803","GO:0008637///GO:0001709///GO:0019725///GO:0097192///GO:0008630///GO:0007275///GO:2000811///GO:0043066///GO:2001240///GO:2001243///GO:1903378///GO:0071806///GO:2001020///GO:0034097","GO:0097136///GO:0005737///GO:0005829///GO:0016021///GO:0016020///GO:0016020///GO:0005759///GO:0005741///GO:0005739///GO:0005654///GO:0005634",0.744213866666667,7.62792790909091,2.68598790089113,0.0129406778302532,0.999988917839134,-4.33438502267169,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"200939_s_at","200939_s_at","arginine-glutamic acid dipeptide repeats","RERE","473","","","","Homo sapiens arginine-glutamic acid dipeptide repeats (RERE), transcript variant 1, mRNA",112382215,"NM_012102",NA,NA,"","1p36.23","Chromosome 1, NC_000001.11 (8352404..8826226, complement)","RNA polymerase II transcription coactivator activity///RNA polymerase II transcription corepressor activity///chromatin binding///poly-glutamine tract binding///protein binding///sequence-specific DNA binding///transcription factor activity, sequence-specific DNA binding///zinc ion binding","NLS-bearing protein import into nucleus///branching morphogenesis of a nerve///cerebellar Purkinje cell layer maturation///cerebellar granule cell precursor proliferation///chromatin remodeling///dendrite morphogenesis///negative regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///radial glia guided migration of Purkinje cell///transcription, DNA-templated","histone deacetylase complex///nucleus","GO:0001105///GO:0001106///GO:0003682///GO:0008267///GO:0005515///GO:0043565///GO:0003700///GO:0008270","GO:0006607///GO:0048755///GO:0021691///GO:0021930///GO:0006338///GO:0048813///GO:0000122///GO:0045944///GO:0021942///GO:0006351","GO:0000118///GO:0005634",0.770311500000003,5.62334018181818,2.73672142450594,0.0115189900622483,0.999988917839134,-4.3250181949576,"RERE","arginine-glutamic acid dipeptide repeats"
"201072_s_at","201072_s_at","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1","SMARCC1","6599","","","","",NA,"",NA,NA,"","3p21.31","Chromosome 3, NC_000003.12 (47585888..47781915, complement)","contributes_to RNA polymerase II core promoter proximal region sequence-specific DNA binding///contributes_to RNA polymerase II distal enhancer sequence-specific DNA binding///contributes_to nucleosomal DNA binding///protein N-terminus binding///protein binding///transcription coactivator activity","ATP-dependent chromatin remodeling///chromatin remodeling///covalent chromatin modification///insulin receptor signaling pathway///negative regulation of proteasomal ubiquitin-dependent protein catabolic process///nervous system development///nucleosome disassembly///organ morphogenesis///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///prostate gland development///regulation of transcription from RNA polymerase II promoter///transcription, DNA-templated","SWI/SNF complex///XY body///nBAF complex///npBAF complex///nuclear chromatin///nucleoplasm///nucleoplasm///protein complex","contributes_to GO:0000978///contributes_to GO:0000980///contributes_to GO:0031492///GO:0047485///GO:0005515///GO:0003713","GO:0043044///GO:0006338///GO:0016569///GO:0008286///GO:0032435///GO:0007399///GO:0006337///GO:0009887///GO:0045944///GO:0045893///GO:0030850///GO:0006357///GO:0006351","GO:0016514///GO:0001741///GO:0071565///GO:0071564///GO:0000790///GO:0005654///GO:0005654///GO:0043234",0.899103266666669,7.02735995454545,2.59257412139989,0.0159991568049255,0.999988917839134,-4.35157616466222,"SMARCC1","SWI/SNF related BAF chromatin remodeling complex subunit C1"
"201104_x_at","201104_x_at","neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 14","NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14","101929780///101060684///101060226///100288142///100132406///728841///400818///284565///200030///25832","","","","Homo sapiens neuroblastoma breakpoint family member 14 (NBPF14), mRNA",506327997,"NM_015383",NA,NA,"","1q21///1q21.2///1q21.1///1q21.1///1q21.1///1q21.2///1q21.1///1q21.2","Chromosome 1, NC_000001.11 (145572345..145607858, complement)///Chromosome 1, NC_000001.11 (120805561..120842215)///Chromosome 1, NC_000001.11 (149472955..149556256)///Chromosome 1, NC_000001.11 (145289900..145405778, complement)///Chromosome 1, NC_000001.11 (146066318..146144804, complement)///Chromosome 1, NC_000001.11 (120436351..120467844)///Chromosome 1, NC_000001.11 (149054033..149090861, complement)///Chromosome 1, NC_000001.11 (144421386..144459464, complement)///Chromosome 1, NC_000001.11 (148102046..148152190, complement)///Chromosome 1, NC_000001.11 (148531385..148607636, complement)","poly(A) RNA binding","","cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm","GO:0044822","","GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737",0.870521933333338,8.93978059090909,2.37666345438967,0.0258281655308451,0.999988917839134,-4.39087528064834,"NBPF14","NBPF member 14"
"201104_x_at","201104_x_at","neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 14","NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14","101929780///101060684///101060226///100288142///100132406///728841///400818///284565///200030///25832","","","","Homo sapiens neuroblastoma breakpoint family member 14 (NBPF14), mRNA",506327997,"NM_015383",NA,NA,"","1q21///1q21.2///1q21.1///1q21.1///1q21.1///1q21.2///1q21.1///1q21.2","Chromosome 1, NC_000001.11 (145572345..145607858, complement)///Chromosome 1, NC_000001.11 (120805561..120842215)///Chromosome 1, NC_000001.11 (149472955..149556256)///Chromosome 1, NC_000001.11 (145289900..145405778, complement)///Chromosome 1, NC_000001.11 (146066318..146144804, complement)///Chromosome 1, NC_000001.11 (120436351..120467844)///Chromosome 1, NC_000001.11 (149054033..149090861, complement)///Chromosome 1, NC_000001.11 (144421386..144459464, complement)///Chromosome 1, NC_000001.11 (148102046..148152190, complement)///Chromosome 1, NC_000001.11 (148531385..148607636, complement)","poly(A) RNA binding","","cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm","GO:0044822","","GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737",0.870521933333338,8.93978059090909,2.37666345438967,0.0258281655308451,0.999988917839134,-4.39087528064834,"NBPF11","NBPF member 11"
"201104_x_at","201104_x_at","neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 14","NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14","101929780///101060684///101060226///100288142///100132406///728841///400818///284565///200030///25832","","","","Homo sapiens neuroblastoma breakpoint family member 14 (NBPF14), mRNA",506327997,"NM_015383",NA,NA,"","1q21///1q21.2///1q21.1///1q21.1///1q21.1///1q21.2///1q21.1///1q21.2","Chromosome 1, NC_000001.11 (145572345..145607858, complement)///Chromosome 1, NC_000001.11 (120805561..120842215)///Chromosome 1, NC_000001.11 (149472955..149556256)///Chromosome 1, NC_000001.11 (145289900..145405778, complement)///Chromosome 1, NC_000001.11 (146066318..146144804, complement)///Chromosome 1, NC_000001.11 (120436351..120467844)///Chromosome 1, NC_000001.11 (149054033..149090861, complement)///Chromosome 1, NC_000001.11 (144421386..144459464, complement)///Chromosome 1, NC_000001.11 (148102046..148152190, complement)///Chromosome 1, NC_000001.11 (148531385..148607636, complement)","poly(A) RNA binding","","cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm","GO:0044822","","GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737",0.870521933333338,8.93978059090909,2.37666345438967,0.0258281655308451,0.999988917839134,-4.39087528064834,"NBPF15","NBPF member 15"
"201104_x_at","201104_x_at","neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 14","NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14","101929780///101060684///101060226///100288142///100132406///728841///400818///284565///200030///25832","","","","Homo sapiens neuroblastoma breakpoint family member 14 (NBPF14), mRNA",506327997,"NM_015383",NA,NA,"","1q21///1q21.2///1q21.1///1q21.1///1q21.1///1q21.2///1q21.1///1q21.2","Chromosome 1, NC_000001.11 (145572345..145607858, complement)///Chromosome 1, NC_000001.11 (120805561..120842215)///Chromosome 1, NC_000001.11 (149472955..149556256)///Chromosome 1, NC_000001.11 (145289900..145405778, complement)///Chromosome 1, NC_000001.11 (146066318..146144804, complement)///Chromosome 1, NC_000001.11 (120436351..120467844)///Chromosome 1, NC_000001.11 (149054033..149090861, complement)///Chromosome 1, NC_000001.11 (144421386..144459464, complement)///Chromosome 1, NC_000001.11 (148102046..148152190, complement)///Chromosome 1, NC_000001.11 (148531385..148607636, complement)","poly(A) RNA binding","","cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm///cytoplasm","GO:0044822","","GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737///GO:0005737",0.870521933333338,8.93978059090909,2.37666345438967,0.0258281655308451,0.999988917839134,-4.39087528064834,"NBPF8","NBPF member 8"
